,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
2089,31926.991335709437,31926.991335709437,10141.687188785063,-0.3729164213364105,-0.3729164213364105,0.7928869400811327,-2.3359500122787753,-2.3359500122787753,0.0034465687356341796,41866.83192335651,-3.1088815427974468,13,13,13,1,1,-1,57270.15706110017,122743.89894387893,39875.06686288826,2.613785347107591
2090,36989.34839782167,36989.34839782167,20725.05100276375,-1.9606068220349546,-1.9606068220349546,-3.2348239038093016,1.4440769312800439,1.4440769312800439,2.1847535732630825,61504.99213295185,2.304180424220598,13,13,13,-1,-1,1,90362.79013788026,284585.7658821302,42710.74224467177,1.4738490626467837
2091,32481.082805954786,32481.082805954786,25597.137992367352,-0.22327176149432532,-0.22327176149432532,0.9028269268413573,-0.8830032944936754,-0.8830032944936754,-0.23757300344129245,15470.333710401015,-2.536592740253875,11,11,11,-1,-1,1,86787.06582933744,118232.87759289047,38795.04308903671,1.2979516618423466
2092,80679.83099248525,80679.83099248525,3797.485180326569,-0.9824360503611902,-0.9824360503611902,0.3630260305149584,2.3055797451133917,2.3055797451133917,-2.1226623470379162,181654.43262011532,-0.9822586440952548,13,13,13,-1,-1,1,160336.52194070487,390255.7470825532,37794.41406451018,2.2915240653449445
2093,924.2168301570176,924.2168301570176,190.25950953555633,0.7071744477532605,0.7071744477532605,0.7145624464724631,-0.7935238523349879,-0.7935238523349879,-0.7794700751947126,112612.04459536639,-0.40805417563316765,11,11,11,-1,-1,1,2038.6761345738014,115172.54130411637,6.78935334060176,0.015877379411712272
2094,410.2502311272809,410.2502311272809,281.07115833604445,-1.257085660837263,-1.257085660837263,-1.2373327296614598,1.3491897638779784,1.3491897638779784,1.3933524364449967,39441.42057133134,-1.2572054335100569,11,11,11,-1,-1,1,1101.3674784187024,41487.65117661214,16.457760567379104,0.0483789203920229
2095,22195.814798934858,22195.814798934858,18912.938235655503,0.03289878398528233,0.03289878398528233,1.0054800667637378,2.8236338964202052,2.8236338964202052,1.1051405230597369,88394.53099381729,-0.33136389068062144,11,11,11,-1,-1,1,45620.29018774529,160353.03482533345,37316.43925078422,1.974622451481505
2096,832.6814457158072,832.6814457158072,308.8124531130419,-1.2513666727594859,-1.2513666727594859,-2.0280248733074453,-1.1557593798477026,-1.1557593798477026,2.452595741751662,42883.154041784896,-2.9187902630466125,11,11,11,1,1,-1,1396.5154274880806,47070.210633386036,1066.123872909343,2.785303301647689
2097,8943.247804707533,8943.247804707533,160.68432977079718,0.5690566345665019,0.5690566345665019,0.2503531531482558,3.059727160443492,3.059727160443492,3.112666679457207,126608.16168976972,-0.2863602258151604,11,11,11,1,1,-1,18046.95682834292,147241.5560186366,388.9067256468243,0.32307042845409706
2098,3190.770777720772,3190.770777720772,506.78684606824083,0.1607102389876287,0.1607102389876287,0.15999652073895176,-1.9704442548637968,-1.9704442548637968,-1.9659518752349092,37851.807814406595,-2.482973158575417,11,11,11,1,1,-1,6888.323663898621,44815.44553335333,6.030318626358047,0.004548721630143877
2099,19301.310988159712,19301.310988159712,1195.9388989400002,-1.7451792613807324,-1.7451792613807324,-1.8576728501714868,1.6388666094720423,1.6388666094720423,1.5751173016892783,83711.23540771664,-2.6430913354929353,11,11,11,-1,-1,1,39796.2044962217,168285.42562972062,621.481978422156,0.1293011282309822
2100,2834.2742588680585,2834.2742588680585,413.0456894375873,-1.625544231990969,-1.625544231990969,-1.543288720470393,2.49314611388706,2.49314611388706,2.458836313104877,59145.14860024988,0.19041136424264468,11,11,11,1,1,-1,6081.367625694445,73649.41256283649,96.45017433048473,0.08912424813273165
2101,29538.403028744895,29538.403028744895,1574.2131451270118,0.9155497224107622,0.9155497224107622,0.8557876180358325,1.414750572194818,1.414750572194818,1.5942842899054943,7852.7184075526875,-0.17079898348434627,11,11,11,-1,-1,1,60626.36869229527,71550.78729525728,1288.807219344048,0.18921909236209972
2102,47840.60011071897,47840.60011071897,28600.629186111644,-1.040255429850664,-1.040255429850664,-1.0688704541731842,-2.481681775694225,-2.481681775694225,-2.4897280222382805,92246.20607313806,-2.355634852760231,11,11,11,1,1,-1,124281.11663635161,246258.17906586084,1099.9319871007508,0.0297247657757995
2103,3847.7725907098834,3847.7725907098834,3247.8744890180915,0.17300933898910412,0.17300933898910412,0.13632707398214625,2.7314150146123914,2.7314150146123914,2.7885811165063457,108551.29190903074,0.12194222244553315,11,11,11,1,1,-1,10939.688126892672,119627.12475378044,240.10164963841018,0.06792313134559273
2104,6513.331756574798,6513.331756574798,2738.3001700732607,-0.40486541600490267,-0.40486541600490267,-0.5440546010328459,-1.470565698795683,-1.470565698795683,-1.4049404974454045,15917.573703405893,-1.2237164030097005,13,13,13,1,1,-1,15760.09239519057,32440.346110382372,689.323134371822,0.15388403517261823
2105,18346.78563056495,18346.78563056495,6788.016065989067,1.2507741533701444,1.2507741533701444,1.9942952076192264,0.965126751670972,0.965126751670972,2.718027389158591,104839.81810780475,-0.43940026500565693,13,13,13,-1,-1,1,36087.117674383844,181357.91777467544,19139.187191178786,1.9040704301617017
2106,681.9424433714194,681.9424433714194,153.99315939303588,-2.835577940029799,-2.835577940029799,-2.8716701881440727,-3.0205843549374487,-3.0205843549374487,-2.9663415888743616,49910.9372808485,1.6574851883062092,11,11,11,1,1,-1,1517.6745207640458,61592.17705787425,21.157150858803735,0.06515311231335827
2107,6615.034332550123,6615.034332550123,1003.6764391280619,0.6750095049631072,0.6750095049631072,2.0569966142706964,1.8663557340016992,1.8663557340016992,-1.3275936330556448,53000.30509951378,-0.8945125653595266,13,13,13,-1,-1,1,12227.880375676465,72102.84985528165,6435.949064525385,3.384267581624612
2108,36723.52594027135,36723.52594027135,6860.870408473675,1.2044987766450168,1.2044987766450168,1.1733065858785658,2.689421635895726,2.689421635895726,2.665409360078377,57504.78073958567,2.588170151967799,13,13,13,1,1,-1,80306.11338355999,162808.71385896488,690.3849913139865,0.039364224299979905
2109,392.31067008029305,37.50033398493263,37.50033398493263,-0.24112153015915788,-0.24612973664942042,-0.24612973664942042,0.4423644529673363,0.41940972644483526,0.41940972644483526,36340.58368509095,-1.3439325395838515,11,11,11,-1,1,1,467.2947501343687,36821.46814646007,3.3765397379096296,0.023494714341143197
2110,660.8597603177419,635.3680378460043,635.3680378460043,-0.774859698730661,-1.1227665690019966,-1.1227665690019966,-0.5123399249154064,-0.12793274003431954,-0.12793274003431954,36974.55367888396,2.933027257802289,11,11,11,-1,1,1,1899.6025770346903,39936.573523478226,335.5965356774793,0.5184670425110915
2111,14649.46716381325,14649.46716381325,790.7261093092116,1.0948529148430082,1.0948529148430082,-0.844520360220542,1.8961070574204604,1.8961070574204604,1.6429967558303704,46685.749099094835,-0.8152640325167593,11,11,11,-1,-1,1,30065.118570510094,88603.70696609763,7732.667116269649,1.9558204224319131
2112,14689.664938785481,14689.664938785481,14630.506663491364,1.0078584398145036,1.0078584398145036,1.0162953483759904,0.445426432575669,0.445426432575669,0.39062375005452044,116892.4881581479,-2.7317447778895367,11,11,11,-1,-1,1,43995.171313608254,177784.2018531208,812.7614081627004,0.05544831320778561
2113,476.3288988444636,476.3288988444636,380.8088599501335,0.5631141177932686,0.5631141177932686,0.6480990588559724,1.9685718948044337,1.9685718948044337,1.9659454759913015,20793.317106859668,1.0196629206375047,11,11,11,1,1,-1,1333.4657193002522,22349.279867763493,36.23658113456053,0.0850255154833725
2114,35714.3008825107,35714.3008825107,26776.156618661324,1.8983157985891115,1.8983157985891115,0.05099693054157335,0.7775022320754813,0.7775022320754813,-3.0222494845020664,54821.26509651924,-1.538360507999996,11,11,11,1,1,-1,52847.35787094407,225654.46030593084,87917.05572186565,3.095162257325934
2115,5646.929692707127,5646.929692707127,2712.6461261335694,2.265067117857711,2.265067117857711,-0.10229265760936924,1.2277815531739265,1.2277815531739265,2.9972564867385154,152109.6655120494,2.1003652631388996,11,11,11,-1,-1,1,11082.242842307889,202870.36076903497,13073.423925689429,2.9555767367830175
2116,62555.99984085186,62555.99984085186,7362.991660924645,-0.5346530736299597,-0.5346530736299597,-0.48198521370544073,-1.8298843320346334,-1.8298843320346334,-1.794713306990032,61691.16183916741,-1.5117561607113503,13,13,13,1,1,-1,132470.6908153118,200175.81034447462,1403.0039609770215,0.0633317019486823
2117,6295.118582154624,6295.118582154624,14.310847507488987,-0.16161780677736268,-0.16161780677736268,-0.30146640975574784,0.5092507877767907,0.5092507877767907,2.9921274282764587,83672.70462070774,-0.8326557929877101,11,11,11,-1,-1,1,12578.923499324112,96420.95709269008,569.6810790755197,2.486812024197632
2118,2679.221783299797,2679.221783299797,1509.372614843565,-0.3268241814936448,-0.3268241814936448,0.16581820427566055,2.708298927743994,2.708298927743994,2.6745682171867298,118719.03860884997,1.268757984947143,13,13,13,-1,-1,1,6867.146269911817,125894.67270882546,1027.14545981391,0.4937957888552422
2119,1022.1478423812734,866.5445650788615,843.5839730195136,-0.07439919198443738,-0.06582120071672716,0.11112323979248245,0.12609090264126718,0.12062207093848619,0.312978999870549,60075.93306948549,3.1393553586204934,11,11,11,-1,1,-1,2721.8218239214852,62818.119348190696,9.614778620934317,0.010173006162499621
2120,4106.554208742751,4106.554208742751,980.4128009674222,1.7056530249015274,1.7056530249015274,3.4340450849307382,0.05070970691102022,0.05070970691102022,1.4920835617145976,20656.90045688646,0.047718055355538525,11,11,11,1,1,-1,8396.119703148777,46208.11954403052,4727.484336677598,2.250532759700099
2121,52450.75778352443,52450.75778352443,73.16342142296232,-0.744472289575322,-0.744472289575322,-0.0648881470980136,1.7459306800325836,1.7459306800325836,-2.9138128138420827,26692.34629570779,0.40717134650292747,11,11,11,-1,-1,1,104897.69106624082,137712.81955103634,3149.763701637624,1.7599425922152647
2122,30708.873095928655,30708.873095928655,3161.0448900884185,-1.7006105784472327,-1.7006105784472327,-1.9345088500338248,-0.21615456965361907,-0.21615456965361907,-0.1742409683837122,39625.180146268256,0.18966366615986924,11,11,11,1,1,-1,64576.15074175892,142865.48764148576,2346.248958341096,0.237623970639765
2123,5769.9686028399865,5769.9686028399865,5064.412563468215,-0.26883937974310684,-0.26883937974310684,-0.25199619902172277,0.4561910757951969,0.4561910757951969,0.45715838702417755,28289.855263680616,-0.7064512014575609,11,11,11,-1,-1,1,16604.34812245344,45259.14291070048,91.25199431467452,0.016870934408826213
2124,1073.2987631795027,1073.2987631795027,252.5568876424576,3.38298084432881,3.38298084432881,3.3583831962422077,0.4484163138795421,0.4484163138795421,0.4527661647690661,43226.87992415309,2.3807896128904673,11,11,11,-1,-1,1,2399.1522761875785,70179.13420349624,13.42904965149196,0.024979301314356547
2125,22893.666651050557,22893.666651050557,13491.78026678507,-0.44449892511956357,-0.44449892511956357,-0.9917165774629909,-2.6527168065086957,-2.6527168065086957,-1.8453020197812458,153271.3305051996,2.67425508918138,11,11,11,-1,-1,1,55970.50595031503,221320.90330649726,16896.19096856701,0.9753798218450008
2126,24333.45165372253,24333.45165372253,21414.677170705578,0.03144920232398843,0.03144920232398843,0.05706222824139262,1.4862264629294104,1.4862264629294104,1.432881822875871,170957.4821781592,2.43405428777159,13,13,13,-1,-1,1,70060.42340880694,241082.99945665564,1367.1516239012394,0.05917497544644435
2127,16783.831426084176,16783.831426084176,8672.804523274432,-0.07739327548550083,-0.07739327548550083,-0.7654410098177323,-2.989829841867022,-2.989829841867022,-0.7111620068196136,61352.96073906243,-1.8408109895195148,11,11,11,1,1,-1,28695.20883705252,105898.84821857388,23496.674888841266,2.380280821079597
2128,9464.455866971397,9464.455866971397,1507.2637980045135,1.3690945707214999,1.3690945707214999,1.2697153019301777,-3.129481209334558,-3.129481209334558,-2.8289135645667747,131696.642843567,-2.0696673272770627,11,11,11,1,1,-1,20373.490432484898,170175.80793150555,1191.664531300775,0.31657092119578856
2129,23211.4171993714,23211.4171993714,5752.627236581684,-0.3367948453108537,-0.3367948453108537,-1.590339102732184,1.3230629663017461,1.3230629663017461,0.593693177232424,31904.989588931974,-1.4698159584448955,11,11,11,-1,-1,1,50856.6531734702,91034.83098067589,17513.302132591944,1.4502942785934936
2130,30415.195888546597,30415.195888546597,2156.2105119288517,1.6900944473577415,1.6900944473577415,1.6223782092764913,2.9822837194915026,2.9822837194915026,2.932615239934982,58811.50615052142,-3.09053754269246,13,13,13,-1,-1,1,62984.03417148721,167764.14120541382,808.4932926120331,0.08397884710647721
2131,558.1167067719339,558.1167067719339,460.6564461162312,-1.556636010138059,-1.556636010138059,-1.0929612061155352,-0.85610895101538,-0.85610895101538,-1.142314196611683,137936.13580135113,2.45382487933325,13,13,13,-1,-1,1,1563.5691412005694,141445.67228783725,354.7334205901767,0.5448924357083387
2132,3376.0299983468226,3376.0299983468226,181.26760049335294,-1.0498626168115248,-1.0498626168115248,-1.0449917532454727,2.8624359796462526,2.8624359796462526,2.856668437690491,93503.15000456663,-0.29134109571334305,11,11,11,-1,-1,1,6933.324661125318,104258.91688451248,6.17450143243472,0.007549162343635587
2133,9915.25383312626,9915.25383312626,6087.029317885664,-1.0518602237386554,-1.0518602237386554,-0.9290664612927648,0.5013801695153549,0.5013801695153549,0.7114934460600413,53667.448021759075,2.7868140844224656,13,13,13,1,1,-1,25814.904486321637,89044.05166296163,1901.1722825263773,0.2433637135564003
2134,5306.017912811313,5306.017912811313,2095.785137815733,0.477890068233475,0.477890068233475,0.6768848052171201,-2.5392613345628323,-2.5392613345628323,-2.473533222263453,43679.00080919307,0.6653771310599446,11,11,11,1,1,-1,12704.041284312938,57721.86985729585,699.8773242723333,0.209568819468999
2135,31742.02413294227,31742.02413294227,21053.47479761718,-1.1437730952635794,-1.1437730952635794,-1.1860724405348047,1.0535744105301084,1.0535744105301084,1.0116720855819934,8389.387691559881,-2.0966301941191667,11,11,11,1,1,-1,84523.64409371727,98452.51852821978,1539.1830964820274,0.0595402338459612
2136,34969.64807827411,34969.64807827411,3708.7797683812632,-1.5786645377710264,-1.5786645377710264,-1.9916842409147095,1.4939022132571345,1.4939022132571345,0.9250254489238885,62979.153499073625,2.931568255199786,11,11,11,-1,-1,1,73091.2773471805,182875.43043511343,7955.625458332941,0.7029979005538777
2137,22448.82757333637,22448.82757333637,4934.592483644088,-2.83313887157023,-2.83313887157023,-2.521465372821923,-2.853742015729685,-2.853742015729685,1.2147916451762963,86475.94566608811,-1.102838131038843,11,11,11,1,1,-1,42120.80409794591,285579.7938574042,19115.34663927417,2.2364754155063724
2138,59898.51718321633,59898.51718321633,4676.61305119162,-0.1297636566035851,-0.1297636566035851,0.10663935111510685,0.7910029772195408,0.7910029772195408,-2.983147268727064,55778.367882766404,-0.6756725226923423,11,11,11,-1,-1,1,116058.19972666711,180659.59190566026,32059.623328653957,2.520147479921529
2139,39.513336127719484,39.513336127719484,5.054842751997701,0.6433807946130268,0.6433807946130268,0.7243140486697744,-2.6231903035161803,-2.6231903035161803,-2.741706992503444,115282.82913966052,-2.954021484288581,11,11,11,1,1,-1,84.04818099998162,115385.23466057348,2.571196700208312,0.14351444937955854
2140,462.7993820504995,276.83112936932656,199.94167703119672,0.799765281744172,0.7694169720014163,0.24340229100286412,-2.655608208035725,-2.6541973161878256,0.5311827944491304,124206.84008044374,3.0412672538243686,11,11,11,1,-1,1,539.9619369643457,125392.57502864176,10.923963753903775,0.030381088197243857
2141,14341.15374575166,14341.15374575166,3003.1469216950977,-0.8213652227136482,-0.8213652227136482,-1.002685723902948,1.7598002159093649,1.7598002159093649,2.121201696008724,36591.0666541048,-0.2820837674977348,11,11,11,-1,-1,1,31509.355375319064,74386.38060255436,2642.7572089602722,0.40433668392757344
2142,5048.432614101864,5048.432614101864,2928.3016925601305,1.4910964355134964,1.4910964355134964,2.3869140320592606,1.739719986756393,1.739719986756393,-2.2347747021670377,26111.815203901537,-1.1944310983793403,13,13,13,-1,-1,1,8410.754179257678,54280.87430749396,7885.505268648321,2.4763968860231227
2143,23637.34046788035,23637.34046788035,16396.686895485702,0.9422451392583808,0.9422451392583808,1.0367032918939096,1.381042436302364,1.381042436302364,1.399817766384186,52693.97821156244,-2.598859873170361,13,13,13,1,1,-1,63669.222075636935,130165.20072901373,1908.6872086255087,0.09630605182956174
2144,3737.9590135157023,3737.9590135157023,1085.7755654047687,-0.958601324898598,-0.958601324898598,-1.0358213258764302,-0.09653523181878781,-0.09653523181878781,-0.15471347294099727,32117.79186383969,1.0143630707046571,11,11,11,-1,-1,1,8560.089408066293,43975.16533333831,194.80204634443155,0.09668317480870367
2145,6093.066012596565,6093.066012596565,2486.950904249241,-0.9710238160495124,-0.9710238160495124,-0.6120307563026265,2.7971225463845855,2.7971225463845855,2.8019536207447526,62535.347002771734,0.6201260952681636,11,11,11,-1,-1,1,14673.05882657675,82474.18002430987,1405.0982288554721,0.3590255648639866
2146,1518.2265182698877,1290.5457336784507,1290.5457336784507,0.484122274864988,-0.5658455759716616,-0.5658455759716616,-0.657834841811678,1.3420294194215596,1.3420294194215596,91186.85744470502,1.1059970404091193,11,11,11,-1,1,1,2388.832029682,95888.80957347187,2813.3371708254317,2.2587362730404132
2147,17087.87151649375,17087.87151649375,9895.215502174597,0.8357608396040492,0.8357608396040492,1.2667962103893278,-2.038242069988623,-2.038242069988623,0.10454653084962785,136476.64969723354,0.506220145705566,11,11,11,-1,-1,1,29996.35640079797,196433.8109904184,23518.89738925138,2.1857114353798743
2148,50930.666842155646,50930.666842155646,11358.407718707176,-0.7339481711956339,-0.7339481711956339,-1.4237876380676564,-2.0745980107981237,-2.0745980107981237,-0.9974046151143815,184295.39887420717,1.0807708697666987,11,11,11,-1,-1,1,107708.42859096981,323532.351706112,29919.65322332332,1.2791497573618762
2149,5540.384201459351,5540.384201459351,5299.822459307298,-0.39067650882700017,-0.39067650882700017,-0.9057822343712615,1.546115016855938,1.546115016855938,2.685950531512359,53432.18463484518,1.0722622710687275,13,13,13,1,1,-1,14139.890291624853,72320.90903773905,6496.4431020363445,1.2508232924600293
2150,14265.209743529169,14265.209743529169,2525.5625980933874,-0.7822031328503276,-0.7822031328503276,-2.1056565516074843,-0.45261269290471023,-0.45261269290471023,-0.35541408364671007,53068.66253868812,1.792263703124257,11,11,11,1,1,-1,31045.02876501515,95111.73372277465,8556.235249036874,1.3270179054035764
2151,18056.5038693829,18056.5038693829,9179.181626234571,0.1422126214449919,0.1422126214449919,0.14220646991074123,-1.3101602010515851,-1.3101602010515851,-1.310120486865406,43065.581683614626,0.25372426763179096,11,11,11,1,1,-1,45292.18935922865,88581.09166807578,-4.29476129041698,4.01877836850167e-05
2152,7224.786167873378,7224.786167873378,2593.3611895450294,-0.4701922794203792,-0.4701922794203792,-2.3699731560877852,0.6281030668924519,0.6281030668924519,-0.615614926472566,57517.46903105618,-2.6883496528476725,13,13,13,1,1,-1,15478.827813865237,85082.89416336424,10772.866147678094,2.270683118880987
2153,3144.8392626824575,3144.8392626824575,1543.3695265756062,0.3124241487667794,0.3124241487667794,1.5114659978391165,3.1076750411693213,3.1076750411693213,-0.786315318030628,98701.789767596,1.3634238248516066,13,13,13,1,1,-1,5269.570460129096,108844.20460808513,4969.3218532602605,2.673191698191177
2154,38814.41029675452,38814.41029675452,5316.359664108083,0.22302621601073042,0.22302621601073042,0.24294993206273988,-2.6548496147318987,-2.6548496147318987,-2.770496683278367,15431.948905700592,2.2235216860116074,13,13,13,1,1,-1,82911.93816158045,98707.57874537764,1715.7093995769872,0.11735075170067123
2155,2752.956003506669,2752.956003506669,132.24414535016277,0.2863081199484154,0.2863081199484154,0.28995073905460206,-2.479019730217252,-2.479019730217252,-2.4957084583979334,27340.73146737269,-2.501024558496967,11,11,11,-1,-1,1,5638.138168801344,33171.335449159844,10.581885817451806,0.01708163698951081
2156,10881.879134426654,10881.879134426654,3427.28305773012,0.5894871120943569,0.5894871120943569,0.3473933715750514,1.0489990846525683,1.0489990846525683,-1.5270877200190918,12431.878807187348,0.7936018274895917,11,11,11,-1,-1,1,18959.198033512304,39010.83553410158,11822.235132913382,2.587437459032019
2157,7983.182071760956,7983.182071760956,1831.3698844633975,1.0505111158222278,1.0505111158222278,1.0617945416287033,-0.19770860447592165,-0.19770860447592165,-0.19711091032070535,39355.43567854291,2.5895932981973644,11,11,11,-1,-1,1,17797.733734527683,64150.46955940934,43.24721011358541,0.011299244940854169
2158,4255.079745296808,4255.079745296808,1725.3710821252855,-0.44758408884339745,-0.44758408884339745,-0.44775939825117034,0.4043659406915832,0.4043659406915832,0.40410121579651065,61387.01218924676,-2.634984321268578,11,11,11,1,1,-1,10235.530522453468,72510.65663636761,1.5167695718174967,0.0003175100920047424
2159,1754.0893133349318,1754.0893133349318,706.0912759820459,-1.356030986027422,-1.356030986027422,-1.3627162187566513,2.3803028710225864,2.3803028710225864,2.384272708654998,23667.719464006,1.2347207451285795,11,11,11,-1,-1,1,4214.2652710059065,31481.81268576678,8.729443517861428,0.00777508504594446
2160,1201.0536453101686,1201.0536453101686,878.9933969363412,0.3425933151319705,0.3425933151319705,0.3396273399887555,-0.9905712497184808,-0.9905712497184808,-0.985279528121421,25986.206202495847,-2.4316928115607084,11,11,11,1,1,-1,3281.091677614203,29438.644737723076,6.293076581685228,0.006066244803085134
2161,8225.12863732501,8225.12863732501,131.85056311363547,0.7702876300638223,0.7702876300638223,0.1890363022319993,1.2038133851647677,1.2038133851647677,1.2355198334700457,75980.57047102056,-1.3020714971880072,11,11,11,1,1,-1,16582.04209550479,96684.97501980703,614.7742069262257,0.582115456735511
2162,1034.7126506438788,1034.7126506438788,375.7750468755078,3.2285573399126704,3.2285573399126704,3.2247015526984795,-0.525561334939857,-0.525561334939857,-0.5263209959102041,16444.443401306627,-0.45057469853615617,11,11,11,-1,-1,1,2445.200256399154,35950.25414641906,-2.326527373776963,0.0039299083743754865
2163,6321.0269281986675,6321.0269281986675,90.76816528447067,1.2434979025123123,1.2434979025123123,1.1337419336176302,-2.6777412233582316,-2.6777412233582316,-2.3537313272402,42537.020298653835,-2.76539676222789,11,11,11,1,1,-1,12728.131833116828,63282.20119666991,258.1666373959809,0.342094702517341
2164,23821.14200018292,23821.14200018292,7729.204093818876,0.3849025091844309,0.3849025091844309,1.1003911523089602,-2.496466494078435,-2.496466494078435,2.967636323022104,110002.39326196071,1.1465297598050501,13,13,13,-1,-1,1,53220.858273324186,171666.08143399333,14668.53378794881,1.087575341755353
2165,17028.266347676392,17028.266347676392,2888.0594202977295,-0.8009632558684362,-0.8009632558684362,-0.8749567988435503,0.09610942127574634,0.09610942127574634,0.18690524791112825,6294.1827446112,-0.8544872995049847,11,11,11,-1,-1,1,36933.624213925774,45055.387244858015,821.2663821609927,0.1171278213594549
2166,54480.509995212415,54480.509995212415,7563.091557677532,0.6282455530081918,0.6282455530081918,1.3360175460697579,-0.6631380338556654,-0.6631380338556654,-0.08418884864666307,21208.63679012437,1.4742949867284916,11,11,11,1,1,-1,115365.8550572201,143786.8708093332,18693.97660698615,0.9143978090615206
2167,105972.41709191844,105972.41709191844,3696.3870765304623,0.7586668207128754,0.7586668207128754,0.030538841115917134,-2.3237050567261104,-2.3237050567261104,0.966107155771735,101583.72048200284,0.8583277937556832,13,13,13,-1,-1,1,208289.6911576958,337735.6750153229,42139.34260272762,3.0806578580940287
2168,1098.9433793043183,1098.9433793043183,613.680615257803,1.5971888223006119,1.5971888223006119,1.6576541784418017,0.5679718483797063,0.5679718483797063,0.5521399054579004,45576.44386976954,-1.7266546712528534,11,11,11,1,1,-1,2811.5072518926318,52461.896836516724,51.354566523010504,0.06250367757148571
2169,1476.3986623441383,1476.3986623441383,737.0244481354683,-0.7563771736004852,-0.7563771736004852,-0.7465289879931419,1.4451967242945831,1.4451967242945831,1.4579770547024675,81581.9966409774,-1.056497116330295,11,11,11,-1,-1,1,3689.7736045330817,86318.55603691109,16.86453018021547,0.016134546944100325
2170,35885.371817319785,35885.371817319785,5673.430913009078,0.5851545764360567,0.5851545764360567,0.9298818255357794,0.8413278350727154,0.8413278350727154,0.21179195974401968,56963.25708955259,-2.217201161344514,13,13,13,-1,-1,1,76429.61220153603,140907.54252867468,10127.847476586961,0.7177411055511097
2171,11501.234167917815,11501.234167917815,781.184241651838,1.1213726276016829,1.1213726276016829,1.4208865660944696,2.801913510954995,2.801913510954995,2.7108816889076413,61061.95029365708,-3.0307556784445486,13,13,13,-1,-1,1,23780.524089634353,96301.89308151236,1018.3305679158417,0.31304215686824344
2172,7803.619970375124,7803.619970375124,2234.4478114524522,-1.3299989375657189,-1.3299989375657189,1.180095567964135,-0.47734904564963443,-0.47734904564963443,2.774675688156623,106560.86924302706,2.586198620661711,11,11,11,-1,-1,1,13388.667929304484,140043.15840746352,15832.14125824997,3.935544288693
2173,166.73886758026126,166.73886758026126,104.32557726826776,0.1338242009715406,0.1338242009715406,0.12704781279160587,-1.7628699757166824,-1.7628699757166824,-1.7883002031577533,49582.598477795655,1.339311668353436,11,11,11,-1,-1,1,437.7776180318308,50024.20456573914,3.626215428930754,0.026317596859701232
2174,750.441309070979,750.441309070979,566.3722372344862,1.6897143132415398,1.6897143132415398,1.689806865012468,-1.6480941274170724,-1.6480941274170724,-1.6338164713842935,52037.763621308004,-1.0859632423725083,11,11,11,1,1,-1,2067.212943652653,57575.23702276357,9.323393211348257,0.014277956002896514
2175,2390.573511115234,2390.573511115234,81.65745304296233,0.30417460552977765,0.30417460552977765,0.29818324813191815,1.010524939502656,1.010524939502656,1.0127889679432698,54945.04854016734,2.905763286580399,11,11,11,1,1,-1,4862.804269506914,60015.62297244561,4.096566781362522,0.006404856614225908
2176,4582.596546652633,4582.596546652633,1244.1918842444572,-0.7202082924148736,-0.7202082924148736,0.7749052132535285,0.8618695122147568,0.8618695122147568,3.128274515125524,45083.82630944044,-2.237830855128616,13,13,13,1,1,-1,8422.18242228692,58050.677063462885,5837.788044520504,2.7151346250326176
2177,83.74263995136971,83.74263995136971,46.872745307259294,3.278186810835758,3.278186810835758,3.161193650339222,-0.7552990885119085,-0.7552990885119085,-0.5092151897041816,19917.88525830147,-1.7215817457874276,11,11,11,-1,-1,1,213.25185246232022,22526.881649339408,17.07566505097714,0.2724787787248391
2178,4101.56815168668,4101.56815168668,560.6041964043219,0.6254265837970014,0.6254265837970014,-0.35932262309128454,1.068059403839843,1.068059403839843,-1.5386101640739684,55245.07148630286,2.220034057681173,11,11,11,1,1,-1,7726.13132176212,65491.38951567422,3312.2341521653657,2.7864775679619394
2179,11994.26022967462,11994.26022967462,1635.8732545568914,-1.0122099298373206,-1.0122099298373206,-2.9537255031634793,-0.6223428611571621,-0.6223428611571621,-0.8335734524347038,63246.65504982333,-2.823130336406394,11,11,11,1,1,-1,25590.332784574668,107578.45319423203,10059.361029040047,1.9529723715811913
2180,35.13446909612036,35.13446909612036,22.373931705143168,-0.27669953365571076,-0.27669953365571076,0.3176663401350465,-2.8923646030422776,-2.8923646030422776,-2.802843826171373,93596.05292283634,0.39613598902412916,11,11,11,-1,-1,1,92.57488996909466,93692.55329339694,17.12800937016984,0.6010696810009808
2181,118.02851957133059,118.02851957133059,89.0903203791044,0.42197955329107384,0.42197955329107384,0.3901445991797862,-3.1158538667972526,-3.1158538667972526,-3.0199413755327367,43901.11714519076,3.1087311080176865,11,11,11,1,1,-1,324.84995107156067,44254.24943479101,10.410561061540626,0.10105775716803553
2182,7395.239834562278,7395.239834562278,406.4287359957715,-0.09776705131973096,-0.09776705131973096,-0.14599647718468822,1.7821726784195817,1.7821726784195817,1.8368455236386687,122654.35846722027,-1.497697041709252,11,11,11,-1,-1,1,15196.317354009558,137918.10673699933,126.41092218763649,0.07290540119643849
